463458:   /home/gerald/.local/share/PrismLauncher/java/java-runtime-gamma/bin/java -Xms2000m -Xmx8192m -Duser.language=en -Djava.library.path=/home/gerald/.local/share/PrismLauncher/instances/Bound to Matter-Playtest 3 - v1/natives -cp /tmp/.mount_PrismLjmelGG/share/PrismLauncher/NewLaunch.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-glfw-natives-linux/3.3.2-lwjgl.1/lwjgl-glfw-natives-linux-3.3.2-lwjgl.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-glfw/3.3.1/lwjgl-glfw-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-jemalloc-natives-linux/3.3.1/lwjgl-jemalloc-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-jemalloc/3.3.1/lwjgl-jemalloc-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-natives-linux/3.3.1/lwjgl-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-openal-natives-linux/3.3.1/lwjgl-openal-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-openal/3.3.1/lwjgl-openal-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-opengl-natives-linux/3.3.1/lwjgl-opengl-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-opengl/3.3.1/lwjgl-opengl-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-stb-natives-linux/3.3.1/lwjgl-stb-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-stb/3.3.1/lwjgl-stb-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-tinyfd-natives-linux/3.3.1/lwjgl-tinyfd-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-tinyfd/3.3.1/lwjgl-tinyfd-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl/3.3.1/lwjgl-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/github/oshi/oshi-core/6.2.2/oshi-core-6.2.2.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/google/code/gson/gson/2.10/gson-2.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/google/guava/failureaccess/1.0.1/failureaccess-1.0.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/google/guava/guava/31.1-jre/guava-31.1-jre.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/ibm/icu/icu4j/71.1/icu4j-71.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/authlib/4.0.43/authlib-4.0.43.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/blocklist/1.0.10/blocklist-1.0.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/brigadier/1.1.8/brigadier-1.1.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/datafixerupper/6.0.8/datafixerupper-6.0.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/logging/1.1.1/logging-1.1.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/patchy/2.2.10/patchy-2.2.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/text2speech/1.17.9/text2speech-1.17.9.jar:/home/gerald/.local/share/PrismLauncher/libraries/commons-codec/commons-codec/1.15/commons-codec-1.15.jar:/home/gerald/.local/share/PrismLauncher/libraries/commons-io/commons-io/2.11.0/commons-io-2.11.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/commons-logging/commons-logging/1.2/commons-logging-1.2.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-buffer/4.1.82.Final/netty-buffer-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-codec/4.1.82.Final/netty-codec-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-common/4.1.82.Final/netty-common-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-handler/4.1.82.Final/netty-handler-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-resolver/4.1.82.Final/netty-resolver-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-classes-epoll/4.1.82.Final/netty-transport-classes-epoll-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-native-epoll/4.1.82.Final/netty-transport-native-epoll-4.1.82.Final-linux-aarch_64.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-native-epoll/4.1.82.Final/netty-transport-native-epoll-4.1.82.Final-linux-x86_64.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-native-unix-common/4.1.82.Final/netty-transport-native-unix-common-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport/4.1.82.Final/netty-transport-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/it/unimi/dsi/fastutil/8.5.9/fastutil-8.5.9.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/java/dev/jna/jna-platform/5.12.1/jna-platform-5.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/java/dev/jna/jna/5.12.1/jna-5.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/sf/jopt-simple/jopt-simple/5.0.4/jopt-simple-5.0.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/commons/commons-compress/1.21/commons-compress-1.21.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/commons/commons-lang3/3.12.0/commons-lang3-3.12.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/httpcomponents/httpclient/4.5.13/httpclient-4.5.13.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/httpcomponents/httpcore/4.4.15/httpcore-4.4.15.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/logging/log4j/log4j-api/2.19.0/log4j-api-2.19.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/logging/log4j/log4j-core/2.19.0/log4j-core-2.19.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/logging/log4j/log4j-slf4j2-impl/2.19.0/log4j-slf4j2-impl-2.19.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/joml/joml/1.10.5/joml-1.10.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/slf4j/slf4j-api/2.0.1/slf4j-api-2.0.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/github/zekerzhayard/ForgeWrapper/prism-2025-12-07/ForgeWrapper-prism-2025-12-07.jar:/home/gerald/.local/share/PrismLauncher/libraries/cpw/mods/securejarhandler/2.1.10/securejarhandler-2.1.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm/9.8/asm-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-commons/9.8/asm-commons-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-tree/9.8/asm-tree-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-util/9.8/asm-util-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-analysis/9.8/asm-analysis-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/accesstransformers/8.0.4/accesstransformers-8.0.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/antlr/antlr4-runtime/4.9.1/antlr4-runtime-4.9.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/eventbus/6.0.5/eventbus-6.0.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/forgespi/7.0.1/forgespi-7.0.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/coremods/5.2.4/coremods-5.2.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/cpw/mods/modlauncher/10.0.9/modlauncher-10.0.9.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/unsafe/0.2.0/unsafe-0.2.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/mergetool/1.1.5/mergetool-1.1.5-api.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/electronwill/night-config/core/3.6.4/core-3.6.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/electronwill/night-config/toml/3.6.4/toml-3.6.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/maven/maven-artifact/3.8.5/maven-artifact-3.8.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/jodah/typetools/0.6.3/typetools-0.6.3.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecrell/terminalconsoleappender/1.2.0/terminalconsoleappender-1.2.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/jline/jline-reader/3.12.1/jline-reader-3.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/jline/jline-terminal/3.12.1/jline-terminal-3.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/spongepowered/mixin/0.8.5/mixin-0.8.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/openjdk/nashorn/nashorn-core/15.4/nashorn-core-15.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/JarJarSelector/0.3.19/JarJarSelector-0.3.19.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/JarJarMetadata/0.3.19/JarJarMetadata-0.3.19.jar:/home/gerald/.local/share/PrismLauncher/libraries/cpw/mods/bootstraplauncher/1.1.2/bootstraplauncher-1.1.2.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/JarJarFileSystems/0.3.19/JarJarFileSystems-0.3.19.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/fmlloader/1.20.1-47.4.13/fmlloader-1.20.1-47.4.13.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/fmlearlydisplay/1.20.1-47.4.13/fmlearlydisplay-1.20.1-47.4.13.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/minecraft/1.20.1/minecraft-1.20.1-client.jar org.prismlauncher.EntryPoint
Address           Kbytes     RSS   Dirty Mode  Mapping
000000004099d000       8       8       8 r-xs- .glXXXXXX (deleted)
00007fc1d40a7000      88      64       0 r---- libpulse.so.0.24.3
00007fc1d40bd000       8       8       8 r---- libpulse.so.0.24.3
00007fc1d40bf000       4       4       4 rw--- libpulse.so.0.24.3
00007fc1d40c0000    1024    1024       0 rw-s- nvidiactl
00007fc1d41c0000     256     256       0 rw-s- nvidiactl
00007fc1d4200000    2048    2048    2048 rw---   [ anon ]
00007fc1d4400000     344     320     320 r-x-- liblwjgl_opengl.so
00007fc1d4456000    2044       0       0 ----- liblwjgl_opengl.so
00007fc1d4655000       4       4       4 r---- liblwjgl_opengl.so
00007fc1d4656000       4       4       4 rw--- liblwjgl_opengl.so
00007fc1d466d000      76      76       0 rw-s- nvidiactl
00007fc1d4680000     256     256       0 rw-s- nvidiactl
00007fc1d46c0000     256     256       4 rw-s- nvidiactl
00007fc1d4712000      12      12       0 r---- libvorbis.so.0.4.9
00007fc1d4715000      96      64       0 r-x-- libvorbis.so.0.4.9
00007fc1d472d000      68       0       0 r---- libvorbis.so.0.4.9
00007fc1d473e000       4       4       4 r---- libvorbis.so.0.4.9
00007fc1d473f000       4       4       4 rw--- libvorbis.so.0.4.9
00007fc1d4740000      44      44       0 r---- libjack.so.0.1.0
00007fc1d474b000     180     180       0 r-x-- libjack.so.0.1.0
00007fc1d4778000      92      92       0 r---- libjack.so.0.1.0
00007fc1d478f000      12      12      12 r---- libjack.so.0.1.0
00007fc1d4792000       4       4       4 rw--- libjack.so.0.1.0
00007fc1d4793000       4       4       0 r---- libnss_mdns4_minimal.so.2
00007fc1d4794000       8       8       0 r-x-- libnss_mdns4_minimal.so.2
00007fc1d4796000       4       4       0 r---- libnss_mdns4_minimal.so.2
00007fc1d4797000       4       4       4 r---- libnss_mdns4_minimal.so.2
00007fc1d4798000       4       4       4 rw--- libnss_mdns4_minimal.so.2
00007fc1d47af000      28      28       0 r-x-- libawt_headless.so
00007fc1d47b6000       4       4       4 r---- libawt_headless.so
00007fc1d47b7000       4       4       4 rw--- libawt_headless.so
00007fc1d47b8000       4       4       0 r---- liboc2rnet.so
00007fc1d47b9000       4       4       0 r-x-- liboc2rnet.so
00007fc1d47ba000       4       4       4 r---- liboc2rnet.so
00007fc1d47bb000      32      32       0 r---- libudev.so.1.7.10
00007fc1d47c3000     144     144       0 r-x-- libudev.so.1.7.10
00007fc1d47e7000      76      64       0 r---- libudev.so.1.7.10
00007fc1d47fa000      20      20      20 r---- libudev.so.1.7.10
00007fc1d47ff000       4       4       4 rw--- libudev.so.1.7.10
00007fc1d4800000    8192    5724    5724 rw---   [ anon ]
00007fc1d5000000     340     320     320 r-x-- libjemalloc.so
00007fc1d5055000    2048       0       0 ----- libjemalloc.so
00007fc1d5255000      20      20      20 r---- libjemalloc.so
00007fc1d525a000       4       4       4 rw--- libjemalloc.so
00007fc1d525b000    2120      52      52 rw---   [ anon ]
00007fc1d546d000       8       8       0 r-x-- libextnet.so
00007fc1d546f000       4       4       4 r---- libextnet.so
00007fc1d5470000       4       4       4 rw--- libextnet.so
00007fc1d5471000       4       4       4 rw---   [ anon ]
00007fc1d5472000      16      16       0 rw-s- nvidiactl
00007fc1d5476000     268     268       0 r---- libGL.so.1.7.0
00007fc1d54b9000     124      64       0 r-x-- libGL.so.1.7.0
00007fc1d54d8000      84      52       0 r---- libGL.so.1.7.0
00007fc1d54ed000      56      56      56 r---- libGL.so.1.7.0
00007fc1d54fb000       4       4       4 rw--- libGL.so.1.7.0
00007fc1d54fc000       4       0       0 rw---   [ anon ]
00007fc1d54fd000       4       4       4 rw---   [ anon ]
00007fc1d54fe000       4       0       0 rw-s- nvidia0
00007fc1d54ff000     128     128       4 rw-s- nvidiactl
00007fc1d561f000     128     128       4 rw-s- nvidiactl
00007fc1d573f000     512     512     404 rw-s- nvidiactl
00007fc1d57bf000     256     256       0 rw-s- nvidiactl
00007fc1d57ff000       4       0       0 -----   [ anon ]
00007fc1d5800000    8192      28      28 rw---   [ anon ]
00007fc1d6000000   29856   11580       0 r-x-- libnvidia-glcore.so.550.163.01
00007fc1d7d28000    1424    1396    1396 r---- libnvidia-glcore.so.550.163.01
00007fc1d7e8c000     428     428     424 rw--- libnvidia-glcore.so.550.163.01
00007fc1d7ef7000     120     100     100 rw---   [ anon ]
00007fc1d7f15000       8       8       4 rw-s- nvidiactl
00007fc1d7f17000       4       4       4 rw-s- nvidiactl
00007fc1d7f18000       8       8       8 rw-s- .glXXXXXX (deleted)
00007fc1d7f2d000      76      76       4 rw-s- nvidiactl
00007fc1d7f40000     256     256       4 rw-s- nvidiactl
00007fc1d7f80000     512       0       0 rw-s- nvidia0
00007fc1d8000000    8724    8724    8724 rw---   [ anon ]
00007fc1d8885000   56812       0       0 -----   [ anon ]
00007fc1dc000000    2828    1804    1804 rw---   [ anon ]
00007fc1dc2c3000   62708       0       0 -----   [ anon ]
00007fc1e0000000    3056    3056    3056 rw---   [ anon ]
00007fc1e02fc000   62480       0       0 -----   [ anon ]
00007fc1e4000000    2612    2612    2612 rw---   [ anon ]
00007fc1e428d000   62924       0       0 -----   [ anon ]
00007fc1e8000000     404     404     404 rw---   [ anon ]
00007fc1e8065000   65132       0       0 -----   [ anon ]
00007fc1ec000000     332     332     332 rw---   [ anon ]
00007fc1ec053000   65204       0       0 -----   [ anon ]
00007fc1f0000000     380     380     380 rw---   [ anon ]
00007fc1f005f000   65156       0       0 -----   [ anon ]
00007fc1f4000000     188     188     188 rw---   [ anon ]
00007fc1f402f000   65348       0       0 -----   [ anon ]
00007fc1f8000000     796     792     792 rw---   [ anon ]
00007fc1f80c7000   64740       0       0 -----   [ anon ]
00007fc1fc000000     360     352     352 rw---   [ anon ]
00007fc1fc05a000   65176       0       0 -----   [ anon ]
00007fc200000000     340     336     336 rw---   [ anon ]
00007fc200055000   65196       0       0 -----   [ anon ]
00007fc204000000     464     460     460 rw---   [ anon ]
00007fc204074000   65072       0       0 -----   [ anon ]
00007fc208000000   32404   32404   32404 rw---   [ anon ]
00007fc209fa5000   33132       0       0 -----   [ anon ]
00007fc20c000000     284     280     280 rw---   [ anon ]
00007fc20c047000   65252       0       0 -----   [ anon ]
00007fc210000000     132      92      92 rw---   [ anon ]
00007fc210021000   65404       0       0 -----   [ anon ]
00007fc214000000   25356   25356   25356 rw---   [ anon ]
00007fc2158c3000   40180       0       0 -----   [ anon ]
00007fc218000000     132      16      16 rw---   [ anon ]
00007fc218021000   65404       0       0 -----   [ anon ]
00007fc21c000000     132      20      20 rw---   [ anon ]
00007fc21c021000   65404       0       0 -----   [ anon ]
00007fc220000000   22760   22760   22760 rw---   [ anon ]
00007fc22163a000   42776       0       0 -----   [ anon ]
00007fc224000000    3812    3812    3812 rw---   [ anon ]
00007fc2243b9000   61724       0       0 -----   [ anon ]
00007fc228000000     132      16      16 rw---   [ anon ]
00007fc228021000   65404       0       0 -----   [ anon ]
00007fc22c000000   43468   43444   43444 rw---   [ anon ]
00007fc22ea73000   22068       0       0 -----   [ anon ]
00007fc230000000     132      16      16 rw---   [ anon ]
00007fc230021000   65404       0       0 -----   [ anon ]
00007fc234000000    2548    2548    2548 rw---   [ anon ]
00007fc23427d000   62988       0       0 -----   [ anon ]
00007fc238000000     132      68      68 rw---   [ anon ]
00007fc238021000   65404       0       0 -----   [ anon ]
00007fc23c000000     132      80      80 rw---   [ anon ]
00007fc23c021000   65404       0       0 -----   [ anon ]
00007fc240000000    4224    4224    4224 rw---   [ anon ]
00007fc240420000     128     128     128 rw---   [ anon ]
00007fc240440000     256     256     256 rw---   [ anon ]
00007fc240480000     512     512     512 rw---   [ anon ]
00007fc240500000    2048    2048    2048 rw---   [ anon ]
00007fc240700000     768     768     768 rw---   [ anon ]
00007fc2407c0000    1280    1280    1280 rw---   [ anon ]
00007fc240900000     256     252     252 rw---   [ anon ]
00007fc240940000     256     256     256 rw---   [ anon ]
00007fc240980000    1536    1536    1536 rw---   [ anon ]
00007fc240b00000    1024    1024    1024 rw---   [ anon ]
00007fc240c00000     384     384     384 rw---   [ anon ]
00007fc240c60000     128     128     128 rw---   [ anon ]
00007fc240c80000     512     512     512 rw---   [ anon ]
00007fc240d00000    2048    2048    2048 rw---   [ anon ]
00007fc240f00000    3072    3072    3072 rw---   [ anon ]
00007fc241200000     512     512     512 rw---   [ anon ]
00007fc241280000     512     512     512 rw---   [ anon ]
00007fc241300000    2048    2048    2048 rw---   [ anon ]
00007fc241500000     512     512     512 rw---   [ anon ]
00007fc241580000     512     512     512 rw---   [ anon ]
00007fc241600000    1536    1536    1536 rw---   [ anon ]
00007fc241780000     512     512     512 rw---   [ anon ]
00007fc241800000    1792    1792    1792 rw---   [ anon ]
00007fc2419c0000     256     256     256 rw---   [ anon ]
00007fc241a00000    2048    2048    2048 rw---   [ anon ]
00007fc241c00000    4096    4096    4096 rw---   [ anon ]
00007fc242000000    6144    6144    6144 rw---   [ anon ]
00007fc242600000    9216    9120    9120 rw---   [ anon ]
00007fc242f00000    1024    1024    1024 rw---   [ anon ]
00007fc243000000   14848   14756   14756 rw---   [ anon ]
00007fc243e80000    1536    1536    1536 rw---   [ anon ]
00007fc244000000     132      40      40 rw---   [ anon ]
00007fc244021000   65404       0       0 -----   [ anon ]
00007fc248000000    4812    4812    4812 rw---   [ anon ]
00007fc2484b3000   60724       0       0 -----   [ anon ]
00007fc24c000000    1164    1164    1164 rw---   [ anon ]
00007fc24c123000   64372       0       0 -----   [ anon ]
00007fc25000b000      12      12       0 rw-s- nvidiactl
00007fc25000e000     128     128       4 rw-s- nvidiactl
00007fc25002e000     128     128       4 rw-s- nvidiactl
00007fc25004e000     256     256     256 rw-s- nvidiactl
00007fc25008e000    2324      64      64 rw-s- .nvidia_drv.XXXXXX (deleted)
00007fc2502d3000     112     112       0 r---- libsystemd.so.0.40.0
00007fc2502ef000     700      64       0 r-x-- libsystemd.so.0.40.0
00007fc25039e000     236       0       0 r---- libsystemd.so.0.40.0
00007fc2503d9000      52      52      52 r---- libsystemd.so.0.40.0
00007fc2503e6000       4       4       4 rw--- libsystemd.so.0.40.0
00007fc2503e7000       4       0       0 rw---   [ anon ]
00007fc2503e8000      56      56       0 r---- libdbus-1.so.3.38.3
00007fc2503f6000     196     196       0 r-x-- libdbus-1.so.3.38.3
00007fc250427000      84      64       0 r---- libdbus-1.so.3.38.3
00007fc25043c000       8       8       8 r---- libdbus-1.so.3.38.3
00007fc25043e000       4       4       4 rw--- libdbus-1.so.3.38.3
00007fc25043f000      60      60       0 r---- libnvidia-glsi.so.550.163.01
00007fc25044e000     372     172       0 r-x-- libnvidia-glsi.so.550.163.01
00007fc2504ab000     112      64       0 r---- libnvidia-glsi.so.550.163.01
00007fc2504c7000      24      24      24 r---- libnvidia-glsi.so.550.163.01
00007fc2504cd000       4       4       4 rw--- libnvidia-glsi.so.550.163.01
00007fc2504ce000      32      28      28 rw---   [ anon ]
00007fc2504d6000     324     316       0 r---- libGLX_nvidia.so.550.163.01
00007fc250527000     580     384       0 r-x-- libGLX_nvidia.so.550.163.01
00007fc2505b8000     128      64       0 r---- libGLX_nvidia.so.550.163.01
00007fc2505d8000     128     128     128 r---- libGLX_nvidia.so.550.163.01
00007fc2505f8000      20      20      20 rw--- libGLX_nvidia.so.550.163.01
00007fc2505fd000       8       8       8 rw---   [ anon ]
00007fc2505ff000     260     260       0 r---- libGLdispatch.so.0.0.0
00007fc250640000      12      12       0 r-x-- libGLdispatch.so.0.0.0
00007fc250643000     236     236     108 r-x-- libGLdispatch.so.0.0.0
00007fc25067e000       4       4       0 r-x-- libGLdispatch.so.0.0.0
00007fc25067f000      80      80       0 r---- libGLdispatch.so.0.0.0
00007fc250693000     112     112     112 r---- libGLdispatch.so.0.0.0
00007fc2506af000       4       4       4 rw--- libGLdispatch.so.0.0.0
00007fc2506b0000      32       4       4 rw---   [ anon ]
00007fc2506b8000     112     112       0 r---- libX11.so.6.4.0
00007fc2506d4000     576     576       0 r-x-- libX11.so.6.4.0
00007fc250764000     600     176       0 r---- libX11.so.6.4.0
00007fc2507fa000       4       4       4 r---- libX11.so.6.4.0
00007fc2507fb000      20      20      20 rw--- libX11.so.6.4.0
00007fc250800000     428     384     384 r-x-- liblwjgl.so
00007fc25086b000    2044       0       0 ----- liblwjgl.so
00007fc250a6a000       4       4       4 r---- liblwjgl.so
00007fc250a6b000       4       4       4 rw--- liblwjgl.so
00007fc250a6c000       4       4       4 rw---   [ anon ]
00007fc250a71000      16      16      16 rw-s- nvidiactl
00007fc250a75000      20      20       0 r---- libdrm.so.2.124.0
00007fc250a7a000      48      48       0 r-x-- libdrm.so.2.124.0
00007fc250a86000      16       0       0 r---- libdrm.so.2.124.0
00007fc250a8a000       4       4       4 r---- libdrm.so.2.124.0
00007fc250a8b000       4       4       4 rw--- libdrm.so.2.124.0
00007fc250a8c000       4       4       4 r-x-- liblwjgl.so
00007fc250a8d000       4       4       4 rw---   [ anon ]
00007fc250a8e000     128     128      24 rw-s- nvidiactl
00007fc250aae000       8       8       0 r---- libxcb-dri3.so.0.1.0
00007fc250ab0000       8       8       0 r-x-- libxcb-dri3.so.0.1.0
00007fc250ab2000       4       0       0 r---- libxcb-dri3.so.0.1.0
00007fc250ab3000       4       4       4 r---- libxcb-dri3.so.0.1.0
00007fc250ab4000       4       4       4 rw--- libxcb-dri3.so.0.1.0
00007fc250ab5000      28      28       0 r---- libxcb-randr.so.0.1.0
00007fc250abc000      24      24       0 r-x-- libxcb-randr.so.0.1.0
00007fc250ac2000      12       0       0 r---- libxcb-randr.so.0.1.0
00007fc250ac5000       4       4       4 r---- libxcb-randr.so.0.1.0
00007fc250ac6000       4       4       4 rw--- libxcb-randr.so.0.1.0
00007fc250ac7000      44      44       0 r---- libxcb-glx.so.0.0.0
00007fc250ad2000      40      40       0 r-x-- libxcb-glx.so.0.0.0
00007fc250adc000      20       0       0 r---- libxcb-glx.so.0.0.0
00007fc250ae1000       8       8       8 r---- libxcb-glx.so.0.0.0
00007fc250ae3000       4       4       4 rw--- libxcb-glx.so.0.0.0
00007fc250ae4000       4       4       0 r---- libnvidia-tls.so.550.163.01
00007fc250ae5000       8       8       0 r-x-- libnvidia-tls.so.550.163.01
00007fc250ae7000       4       4       0 r---- libnvidia-tls.so.550.163.01
00007fc250ae8000       4       4       4 r---- libnvidia-tls.so.550.163.01
00007fc250ae9000       4       4       4 rw--- libnvidia-tls.so.550.163.01
00007fc250aea000      12      12       0 r---- libGLX.so.0.0.0
00007fc250aed000     108      96       0 r-x-- libGLX.so.0.0.0
00007fc250b08000      16      16       0 r---- libGLX.so.0.0.0
00007fc250b0c000       4       4       4 r---- libGLX.so.0.0.0
00007fc250b0d000       4       4       4 rw--- libGLX.so.0.0.0
00007fc250b0e000      64       4       4 rw---   [ anon ]
00007fc250b1e000       4       4       0 r---- libX11-xcb.so.1.0.0
00007fc250b1f000       4       4       0 r-x-- libX11-xcb.so.1.0.0
00007fc250b20000       4       0       0 r---- libX11-xcb.so.1.0.0
00007fc250b21000       4       4       4 r---- libX11-xcb.so.1.0.0
00007fc250b22000       4       4       4 rw--- libX11-xcb.so.1.0.0
00007fc250b23000      12      12       0 r---- libXcursor.so.1.0.2
00007fc250b26000      24      24       0 r-x-- libXcursor.so.1.0.2
00007fc250b2c000       8       8       0 r---- libXcursor.so.1.0.2
00007fc250b2e000       4       4       4 r---- libXcursor.so.1.0.2
00007fc250b2f000       4       4       4 rw--- libXcursor.so.1.0.2
00007fc250b30000       8       8       0 r---- libXrender.so.1.3.0
00007fc250b32000      28      28       0 r-x-- libXrender.so.1.3.0
00007fc250b39000       8       8       0 r---- libXrender.so.1.3.0
00007fc250b3b000       4       4       4 r---- libXrender.so.1.3.0
00007fc250b3c000       4       4       4 rw--- libXrender.so.1.3.0
00007fc250b3d000      12      12       0 r---- libXi.so.6.1.0
00007fc250b40000      48      48       0 r-x-- libXi.so.6.1.0
00007fc250b4c000      12      12       0 r---- libXi.so.6.1.0
00007fc250b4f000       4       4       4 r---- libXi.so.6.1.0
00007fc250b50000       4       4       4 rw--- libXi.so.6.1.0
00007fc250b51000      16      16       0 r---- libXext.so.6.4.0
00007fc250b55000      44      44       0 r-x-- libXext.so.6.4.0
00007fc250b60000      16      16       0 r---- libXext.so.6.4.0
00007fc250b64000       4       4       4 r---- libXext.so.6.4.0
00007fc250b65000       4       4       4 rw--- libXext.so.6.4.0
00007fc250b66000      56      56      56 r---- libglfw.so
00007fc250b74000     120     120     120 r-x-- libglfw.so
00007fc250b92000     204     184     184 r---- libglfw.so
00007fc250bc5000       4       0       0 ----- libglfw.so
00007fc250bc6000      12      12      12 r---- libglfw.so
00007fc250bc9000      12      12      12 rw--- libglfw.so
00007fc250bcc000     140     136     136 rw---   [ anon ]
00007fc250bef000       4       0       0 -----   [ anon ]
00007fc250bf0000      16       0       0 -----   [ anon ]
00007fc250bf4000    1008      24      24 rw---   [ anon ]
00007fc250cf0000       4       0       0 -----   [ anon ]
00007fc250cf1000      16       0       0 -----   [ anon ]
